ID,SCORE
3494,0.5615625311281449
3498,0.5739865988156512
3507,0.5231238719056954
3511,0.5560264090325251
3518,0.47069561325854586
3522,0.41539119519104334
3525,0.42181091115274894
3527,0.3794835271825096
3530,0.4824937351853221
3534,0.4971825136201846
3535,0.46529551421289955
3536,0.5273801507773311
3537,0.48143291226776086
3539,0.41380811485840285
3543,0.4899332440499088
3545,0.45470855367569385
3546,0.508593144355447
3550,0.49164095423608084
3553,0.5711498597104206
3558,0.48776668259442874
3560,0.5003027617007498
3562,0.5799678625422845
3564,0.46499574222398604
3568,0.470951074379794
3569,0.4354242464020997
3570,0.43083414214955357
3575,0.46167834574090827
3579,0.4337147767565306
3583,0.5401155496656387
3588,0.5285388463506421
3590,0.44127939356401347
3594,0.4556359927343608
3599,0.5327894984746404
3604,0.44687075088074957
3607,0.5162602681086241
3613,0.48700932308395534
3614,0.4539591000792215
3615,0.47239198706487695
3616,0.5520896993772142
3617,0.41592590193291595
3618,0.41529727279811884
3629,0.5173858664998757
3632,0.42868213946353784
3635,0.5771686128922352
3636,0.4648386048001305
3639,0.4507657637714155
3640,0.4490114754840082
3641,0.4082755774510961
3642,0.5506371041958592
3643,0.4471223876026993
3645,0.4750053694140495
3647,0.41480543281456345
3653,0.5316586101970622
3654,0.4877801115926897
3659,0.4015018712684031
3660,0.4683786605001808
3661,0.5934840560486259
3663,0.5783255911633713
3666,0.5200444213764026
3673,0.4394656651767905
3674,0.5283356699794918
3675,0.5553218364816841
3676,0.43065940185955126
3678,0.4786049712527941
3684,0.4897694793847943
3685,0.5269770114439286
3686,0.4643884199286473
3687,0.4793990405560085
3688,0.43814233030534383
3692,0.5963925082602098
3696,0.5949968204009505
3698,0.4508027507421654
3699,0.5736842265920891
3701,0.5759570396502501
3702,0.4339134916440571
3704,0.5125000258348736
3707,0.5252349034512732
3709,0.39345548796466134
3716,0.5292380100726445
3718,0.40424611548971173
3724,0.459263919323033
3733,0.49227157339784144
3736,0.5224835992071862
3737,0.5113725514177467
3740,0.5251067987700351
3743,0.5153495890420577
3744,0.5763147995619718
3745,0.5241740122636818
3754,0.5492430733250893
3759,0.5512436500662081
3760,0.5295197148824767
3764,0.4228685055072439
3766,0.5168439221377302
3767,0.45642439226963644
3769,0.5354949598626502
3771,0.4199007822584489
3773,0.4216558626420012
3774,0.4558798773689
3778,0.4685228162610946
3781,0.5468791578531925
3784,0.4826698592975907
3788,0.4572685706121487
3795,0.4234903679382195
3796,0.43024528222310837
3797,0.45527101938043046
3800,0.5157604066546173
3807,0.3900501984621849
3809,0.5614043915647483
3812,0.43590188062613283
3824,0.5263113277764155
3827,0.46321242103855764
3832,0.4122455156926862
3834,0.4355177140184595
3836,0.4654474091088147
3838,0.4221468909002586
3840,0.4366953984934951
3844,0.4428174052916277
3846,0.424446816020075
3847,0.46888116468727775
3849,0.5569909969387574
3851,0.547569422652293
3852,0.5276397584453103
3857,0.4724083153241985
3861,0.5109555832305752
3862,0.4697911004943065
3863,0.5302603582530931
3864,0.40264435765440876
3869,0.49209470728403804
3871,0.5854816440507942
3873,0.5094893642292174
3876,0.5679498934849997
3879,0.4866676151363045
3883,0.43580492426379114
3884,0.5442029290097539
3885,0.5181618011544928
3886,0.46956283607949095
3889,0.4300093080083274
3896,0.43078074119749377
3899,0.5611276625734789
3901,0.49025333495445816
3902,0.5538400498433531
3907,0.5959971917746171
3908,0.5508456886816133
3909,0.5516136326005551
3915,0.41463095095705244
3917,0.5653349096563486
3919,0.41500053630783085
3923,0.49053743803931144
3924,0.4604176654163757
3926,0.4120312420657291
3930,0.48346553338291204
3931,0.4401963447615293
3939,0.4021522908817124
3940,0.4924611593198412
3942,0.43993334732261397
3943,0.4850962313036235
3944,0.5056083511941077
3946,0.5551438717531948
3948,0.45534774863563676
3956,0.48317709959062294
3957,0.40267522903825315
3960,0.5409933272770376
3965,0.5205771107392766
3967,0.4701958844079538
3968,0.570676744948375
3970,0.4589114004615098
3974,0.4354302434875626
3976,0.3922830910731252
3977,0.5751761444138632
3979,0.46888116468727775
3981,0.47672684829416073
3985,0.3950834507010157
3986,0.44586348036416495
3988,0.41497317824796826
3990,0.4445975407482511
3993,0.5628270396027578
3994,0.45600264148714453
3997,0.41816346087356737
3999,0.39104801195249567
4001,0.45392626316736073
4005,0.4164643707154338
4013,0.4779650878412168
4016,0.4185835484852728
4018,0.5077072485684274
4020,0.46401936602710425
4026,0.436466446142069
4029,0.4979304797392853
4031,0.43112044281406325
4032,0.5462037188386272
4034,0.4222620320059852
4035,0.4603344240436067
4036,0.520942150494874
4040,0.598171002854895
4047,0.4385621134824268
4048,0.4436932949079384
4049,0.4072260976149266
4051,0.5133220369673723
4052,0.47581799811347575
4054,0.5608812396178544
4062,0.5548827982765764
4063,0.4191435506256125
4064,0.4664399243838632
4068,0.5727703944187074
4070,0.41197407873239306
4073,0.5317090123892321
4075,0.4977679655351687
4077,0.5872506998206363
4080,0.4257959375237658
4082,0.6098544143739794
4083,0.5250253055282575
4089,0.5236660083108421
4092,0.4663822811711277
4094,0.4591519309435977
4095,0.4727939662138349
4098,0.40207527511928953
4100,0.4784028391586138
4102,0.5697243565664373
4105,0.5349123304321168
4107,0.4799288056977369
4110,0.4369383252173852
4111,0.4538386536551775
4122,0.4778676883110457
4126,0.41856508297697254
4127,0.5145700001190422
4130,0.5176179830173911
4131,0.42667461388620553
4137,0.4809044252850087
4140,0.4164900442477918
4142,0.4699101658837824
4146,0.45546101568537156
4147,0.43411128196351634
4148,0.537677876679526
4158,0.46272253613146375
4163,0.4295365896407419
4169,0.36314408201608667
4171,0.507380602226009
4176,0.4958731219947242
4177,0.5323414653803834
4183,0.37842689661344703
4185,0.4708212351209669
4186,0.5262672490554257
4187,0.5648110410182535
4188,0.5361212151429988
4189,0.493857820897801
4190,0.44315555454786204
4193,0.5011214039214852
4194,0.47893352868955097
4195,0.4715151072513592
4196,0.4471679491309811
4197,0.37417376360656973
4198,0.5401934983118459
4200,0.5245668154319147
4203,0.48387256524561584
4207,0.46745425450331624
4208,0.4277449274767399
4210,0.49424461627506644
4211,0.5072285651409948
4212,0.4217717376027637
4214,0.45756072121304053
4217,0.46073874296264655
4223,0.460312170830935
4224,0.5417855330353453
4225,0.47659288455471777
4227,0.506710487786214
4228,0.44619946011167466
4230,0.4869282515480694
4231,0.5637528123815961
4232,0.542890009360834
4233,0.4525890052459998
4236,0.43030915731995406
4237,0.4955193591755714
4239,0.5066176348314252
4240,0.5511289960916197
4241,0.45214589638856495
4242,0.43657809820964016
4246,0.5139745729553302
4247,0.4582664047102139
4249,0.5532926079531848
4250,0.4596247398197865
4252,0.5411761488562042
4256,0.4313341989414792
4257,0.4396537832803926
4258,0.5072112832622299
4260,0.5409825522901919
4262,0.5234276885896832
4265,0.3972756136942492
4267,0.4245578306068847
4271,0.4091125984791857
4272,0.5539440831495142
4274,0.4807680179299494
4278,0.5072612957074203
4280,0.4662828874923973
4283,0.5348074820554903
4285,0.5278776564988549
4287,0.4082749684643566
4288,0.5302660769186232
4290,0.4227486589634096
4301,0.5757304842980061
4303,0.3912236085913742
4305,0.4559961515877123
4307,0.5631793578284986
4310,0.501631316227877
4311,0.4482443996261399
4322,0.408984823790748
4323,0.47697874627438164
4324,0.43781744424075714
4325,0.5229340950624254
4327,0.5742945049135976
4328,0.5133898421771803
4330,0.4787685397660001
4332,0.5703549409202111
4335,0.44018128899280773
4336,0.4290559303331588
4338,0.460677646731459
4341,0.5806504241956136
4344,0.503244685198086
4347,0.45785434962156574
4348,0.5749793484881703
4352,0.4654391210357084
4353,0.43603298888569936
4354,0.40953629169105793
4356,0.46204383818669487
4369,0.46541868533980096
4378,0.49921883085489754
4381,0.5054517113506709
4387,0.4763960810547156
4391,0.511033901931439
4394,0.41718729456620685
4396,0.530995565983592
4397,0.4296401543177541
4400,0.58378935021394
4405,0.5261044421819846
4412,0.4558825204139127
4415,0.5644745406897682
4417,0.5789198726521639
4422,0.45957498881811926
4424,0.4831779240625517
4427,0.5190676080863705
4430,0.5545343555542529
4434,0.4288594567765882
4440,0.5342134660579648
4446,0.502257825826507
4451,0.44617397411286336
4460,0.4152621766284522
4463,0.4622826981235695
4464,0.4616392393490777
4467,0.4439294540999956
4469,0.4620889901242571
4470,0.4545274812307516
4474,0.44539469419634176
4475,0.5338570610793044
4477,0.49507242304283605
4479,0.586255663163986
4480,0.47403928287752917
4482,0.4558594434151031
4484,0.4216803865867816
4486,0.4938718276201458
4487,0.5347714172747478
4489,0.4835332188455943
4490,0.5272116406198951
4491,0.44197375445356796
4492,0.5881475277878923
4493,0.41226206009211463
4496,0.42379667815047983
4499,0.4660780616138814
4500,0.4685807632706991
4510,0.561629387151834
4513,0.479328125246715
4516,0.4456560401176972
4517,0.41648125787787016
4519,0.5726557776169655
4520,0.45234601169514255
4521,0.4789235178950308
4522,0.43219185326950327
4523,0.5295039492891701
4525,0.4971021723528564
4526,0.38256251873765673
4528,0.5686534839915844
4532,0.43318977110821
4534,0.5973177256594207
4536,0.43928867814971806
4537,0.49990412376672444
4539,0.5761621315580903
4542,0.5450531150459503
4545,0.5081747488951848
4555,0.4460827867288494
4556,0.4539197814800626
4564,0.584461362431357
4569,0.44702488701904713
4575,0.5784836063706557
4582,0.46768062618951184
4591,0.4481055950344563
4592,0.4484687343164334
4593,0.4551707588389364
4594,0.38078066818638756
4595,0.4041588979664273
4601,0.503023124902015
4602,0.4258623538156051
4608,0.5145377209368696
4610,0.4146205766086477
4612,0.5004765226878948
4614,0.5140571762311626
4618,0.47105036902461034
4619,0.4539591000792215
4625,0.4419746841227204
4627,0.4763422271178147
4631,0.468202670676928
4635,0.4702315623902034
4638,0.5139951830975363
4641,0.4830130267801259
4647,0.41635322453131113
4650,0.45808606503185717
4660,0.483838818036093
4662,0.5318054279614849
4664,0.4407090875282675
4670,0.4517162087775231
4676,0.40874197501411097
4678,0.4476617891051946
4686,0.546443318765353
4690,0.4145157674081815
4696,0.5935159552627147
4697,0.5468920186360778
4699,0.5558402884794668
4700,0.40426735713858575
4703,0.49525098876783763
4707,0.4527165823892908
4710,0.46578131819972224
4716,0.4393958062200653
4718,0.5256815204754837
4720,0.48466028678080136
4722,0.4271215800688943
4725,0.5652040483296757
4731,0.4727979619845799
4735,0.5337028065521671
4737,0.4729256756203234
4738,0.45923543346914064
4740,0.5097320339187495
4744,0.40790754214982944
4748,0.4592722699687147
4750,0.5631209657167587
4753,0.5454926426941795
4755,0.48466288390502865
4756,0.5120209063579747
4760,0.4918041215413307
4762,0.4039783951739996
4766,0.4526929486521659
4768,0.5562466485682499
4772,0.47225559578419324
4775,0.5326212617969762
4778,0.49787552314847433
4784,0.46181732494679845
4789,0.4002142619571947
4790,0.4698910221936457
4793,0.4841133662886016
4796,0.5697851376960021
4797,0.4942915275011475
4800,0.5391244748566746
4804,0.4990945605335721
4806,0.4322515166913314
4808,0.43627137853678627
4811,0.46088611517253175
4819,0.42392690152422285
4821,0.4940388696527639
4825,0.574099907265178
4830,0.3926502307598355
4831,0.5001980281226912
4839,0.5513729821933487
4843,0.44336538054582064
4847,0.5375972388327072
4850,0.4720982886446337
4852,0.46328610615541066
4853,0.45743106034760966
4858,0.4570221757246148
4859,0.45985671222319285
4862,0.510023090144971
4865,0.4243324949733916
4866,0.5117167950802612
4867,0.5723531394690364
4869,0.4930168604092801
4873,0.5141337076200029
4876,0.4992947022142794
4879,0.5323333984009875
4887,0.5474192800767441
4892,0.4673999882162594
4894,0.46302530424298605
4895,0.5670982735843342
4897,0.5042261783540574
4898,0.47688620093005973
4906,0.42678507600564974
4908,0.5397837862555278
4909,0.42927858083799675
4910,0.4787373539126183
4911,0.4052914357171161
4916,0.45234705538734205
4925,0.5827884074693073
4927,0.4508615655642807
4930,0.4485725920226446
4933,0.4220804129027121
4944,0.48658098281674284
4946,0.4979918173655734
4947,0.45011341526194265
4948,0.45827498240456843
4949,0.5098203439986912
4952,0.47995298382541884
4953,0.44004954537619995
4955,0.5602860384762621
4956,0.38471350876308524
4957,0.4809099605240154
4958,0.5167182110383259
4960,0.4786829246728729
4966,0.43646983446238
4967,0.5762592392600274
4970,0.42858895908965017
4974,0.500316731810316
4979,0.5137528521914512
4980,0.4496505655704048
4981,0.4791186493667947
4983,0.46408143892294534
4991,0.4855215128437108
4995,0.4915496355171997
4996,0.5552430423654581
4999,0.47024641780171683
5005,0.5213114622435641
5006,0.4066326861092026
5008,0.520456284611912
5009,0.5077511707378
5013,0.4896746719188629
5019,0.4712709225299354
5021,0.5679835238310781
5023,0.5038175222613942
5025,0.5209830850628502
5027,0.39755180420996283
5029,0.4651616876630109
5035,0.5337396429519621
5037,0.4483822611007893
5038,0.5158878730338351
5044,0.42406926831939723
5046,0.45549288085773365
5048,0.43733646904437573
5051,0.5376206036235598
5053,0.5146484760550595
5060,0.5106758112762537
5062,0.4573577633957051
5071,0.5429483521996415
5074,0.48978341415564375
5079,0.5875376736697233
5082,0.5162880347736344
5086,0.39783383388225896
5087,0.5022342234963112
5088,0.5705517922299664
5089,0.5398187278249394
5092,0.4885489518712868
5094,0.4326775890114074
5096,0.4893530177849349
5098,0.4072765985323673
5099,0.4281136147380649
5102,0.5792488070304835
5104,0.4625079344633224
5105,0.40874197501411097
5113,0.4361216656516594
5119,0.5132922620672373
5120,0.4767995846201021
5124,0.561021415239474
5127,0.4433932954121081
5129,0.5179247995551687
5134,0.44301581498407006
5144,0.37905372788349706
5146,0.4719907953194028
5148,0.514057566695667
5150,0.5673787836455764
5151,0.45953470466059626
5153,0.45856004816730517
5155,0.5323721472339084
5158,0.5410505497483599
5160,0.463003345268429
5162,0.4178797695428266
5163,0.47362255076894866
5170,0.5059362797018814
5174,0.5101433696422766
5180,0.5283760427646005
5184,0.479640033690284
5186,0.4703299495501857
5189,0.5004125659331145
5190,0.5103061911687488
5192,0.49218016125963476
5194,0.4718544263421467
5195,0.5017666576776244
5196,0.4372275865978537
5198,0.4304437665039351
5200,0.4604623918499001
5201,0.43805529405491833
5202,0.5566976326585785
5207,0.4475812047707919
5208,0.5302992603859287
5211,0.44757218616611927
5212,0.4129412631254208
5222,0.3962663784246757
5226,0.41458931931729276
5228,0.4539591000792215
5234,0.46009974656667063
5236,0.5675802593359753
5239,0.4943512740919153
5247,0.45759106061985666
5248,0.4287874924969232
5251,0.45947673254022114
5257,0.4449945366765121
5263,0.41130303456099193
5267,0.46722615035237247
5270,0.4830666019193372
5274,0.4049580837385251
5276,0.41197407873239306
5286,0.5693495412115277
5287,0.5218499729979825
5288,0.4690824399139301
5289,0.45668302538909605
5291,0.5381629161253757
5292,0.4392855546091912
5306,0.43405219299887193
5308,0.4026829686543699
5310,0.5128731753933082
5313,0.46752800154788826
5318,0.4824801827139565
5324,0.4477537606342962
5333,0.4163213486783904
5338,0.5503436222926327
5339,0.44067982228949576
5342,0.47151517823932826
5345,0.43194620620153357
5348,0.38717585933493265
5349,0.45463009130343596
5352,0.47940595031441435
5359,0.38969831998095456
5361,0.46386817291436766
5366,0.504798676023368
5382,0.5410264504352778
5386,0.44762243501435167
5387,0.5449863578326083
5388,0.4445352696620818
5392,0.4869024007853123
5393,0.5532674604102039
5396,0.50706791124147
5397,0.5165906847603772
5402,0.42784087618967914
5409,0.5094016766936055
5410,0.4539763983842066
5412,0.4958025638947035
5414,0.42209176401746573
5415,0.5878757372438006
5417,0.3974968867093365
5422,0.4650188934213225
5425,0.4266180547839296
5429,0.5087596175114869
5431,0.4115259541587108
5433,0.5290720470126371
5436,0.5064188600191168
5440,0.4889438978894721
5441,0.5076887097848201
5444,0.47787742501937536
5450,0.49899738044756997
5451,0.5849947866404257
5453,0.4656273797878604
5454,0.5624951278297746
5456,0.45594004812052474
5459,0.44631762948728426
5460,0.49073519595059206
5465,0.44615850373570626
5467,0.5087769768730213
5468,0.4645156528376294
5470,0.4373051785179945
5471,0.4461602183040435
5472,0.48218115903602127
5474,0.4468525020739823
5477,0.43971739832443035
5481,0.5239368425694507
